945.312500, -71.533203, -23.193359
1005.859375, -154.052734, -6.591797
978.027344, -100.341797, -2.685547
884.277344, -166.748047, -116.943359
891.601562, -126.708984, -222.412109
1013.183594, -301.513672, -121.826172
960.449219, -294.189453, -230.224609
-,-,-
879.882812, -463.623047, -408.935547
921.875000, -313.720703, -662.841797
905.761719, -419.677734, -502.685547
732.421875, -404.052734, -547.607422
656.738281, -439.208984, -595.947266
549.804688, -397.216797, -672.119141
524.414062, -409.423828, -755.126953
446.777344, -424.072266, -798.095703
302.734375, -260.498047, -823.486328
317.871094, -281.982422, -884.033203
190.917969, -247.802734, -834.228516
152.832031, -194.091797, -991.455078
38.085938, -81.787109, -914.794922
-,-,-
-285.400391, -118.408203, -785.888672
-326.416016, -158.935547, -1078.857422
-329.345703, -214.599609, -685.302734
-231.689453, -364.990234, -1042.236328
-111.083984, -552.978516, -693.603516
-211.669922, -545.654297, -629.150391
-264.404297, -571.044922, -586.669922
-102.783203, -911.376953, 59.570312
-79.345703, -739.990234, 154.785156
-147.216797, -905.029297, 304.687500
-127.685547, -807.373047, 428.710938
-44.189453, -706.787109, 568.847656
-124.267578, -559.326172, 515.136719
-10.986328, -575.439453, 886.230469
-32.958984, -491.943359, 878.417969
-,-,-
697.753906, 392.578125, 420.898438
762.695312, 352.539062, 554.687500
755.859375, 312.500000, 554.687500
695.312500, 372.070312, 595.214844
739.746094, 454.101562, 595.214844
710.449219, 503.906250, 613.281250
631.347656, 519.531250, 675.292969
619.628906, 586.914062, 608.398438
544.433594, 394.531250, 638.671875
545.410156, 653.320312, 563.476562
309.082031, 401.855469, 851.562500
394.042969, 837.890625, 784.179688
199.218750, 504.394531, 889.648438
459.960938, 480.957031, 925.781250
-157.958984, 191.406250, 750.488281
-164.794922, 224.609375, 1352.050781
-,-,-
-490.478516, 200.195312, 870.117188
-496.337891, 228.515625, 766.601562
-406.982422, 171.875000, 807.128906
-375.244141, 346.679688, 900.390625
-157.470703, 331.542969, 923.828125
14.648438, 494.140625, 1041.503906
314.453125, 166.503906, 1247.558594
152.343750, 279.296875, 1050.781250
324.218750, 377.929688, 791.015625
574.218750, -94.970703, 1144.042969
423.339844, 319.335938, 726.074219
725.585938, 153.320312, 637.695312
736.328125, 167.480469, 844.726562
752.441406, 141.601562, 577.148438
823.730469, 93.261719, 703.125000
890.625000, 139.160156, 420.410156
-,-,-
935.058594, 107.421875, 267.578125
976.562500, -131.591797, 288.574219
950.195312, -184.326172, 499.023438
916.015625, -306.396484, 525.390625
787.597656, -308.349609, 694.335938
830.078125, -442.138672, 630.371094
702.148438, -499.755859, 536.132812
603.027344, -559.326172, 704.589844
486.816406, -698.486328, 708.007812
538.085938, -674.072266, 147.949219
249.511719, -835.693359, 386.230469
211.425781, -795.654297, 353.515625
99.609375, -860.107422, -199.951172
71.777344, -780.029297, -252.685547
-,-,-
-194.091797, -334.716797, -925.537109
-176.513672, -468.505859, -927.978516
-205.810547, -525.146484, -755.126953
-147.216797, -722.900391, -701.416016
-133.544922, -715.576172, -737.060547
-168.212891, -687.255859, -326.904297
-104.736328, -845.458984, 48.828125
-214.111328, -773.193359, 372.070312
-307.373047, -759.521484, 334.472656
-156.005859, -612.060547, 679.199219
-165.283203, -456.298828, 685.546875
-90.576172, -245.849609, 735.351562
-69.091797, 16.601562, 889.648438
-157.958984, -19.287109, 1103.515625
-116.943359, 54.687500, 1043.945312
-114.990234, 185.058594, 1020.996094
-,-,-
-57.373047, 308.593750, 1093.261719
11.230469, 227.539062, 1143.066406
1.464844, 185.546875, 949.218750
32.226562, 289.550781, 924.804688
-24.658203, 291.992188, 896.484375
-75.927734, 283.203125, 849.609375
-72.509766, 254.882812, 899.414062
-26.123047, 332.031250, 852.050781
18.066406, 291.015625, 905.273438
139.648438, 342.773438, 920.898438
97.656250, 339.843750, 890.625000
152.832031, 379.882812, 935.058594
25.390625, 427.246094, 930.664062
146.484375, 430.175781, 890.625000
187.500000, 391.113281, 1023.437500
-,-,-
367.675781, 51.757812, 889.160156
316.894531, 147.460938, 959.472656
174.804688, 90.820312, 869.140625
336.914062, 136.718750, 846.679688
437.500000, -118.408203, 913.085938
509.765625, -43.212891, 772.460938
638.183594, -397.216797, 787.109375
952.636719, -113.037109, 415.527344
1245.605469, -498.779297, 911.621094
774.902344, -525.146484, 550.292969
709.960938, -144.775391, 144.531250
1145.996094, -604.248047, 135.253906
1212.402344, -203.857422, 56.640625
968.261719, -326.904297, 78.613281
894.531250, -356.689453, -137.451172
-,-,-
967.285156, -457.275391, -207.275391
872.558594, -404.052734, -475.341797
902.343750, -577.392578, -360.107422
706.054688, -600.830078, -531.005859
903.808594, -547.607422, -456.787109
689.453125, -574.951172, -499.755859
403.808594, -633.544922, -629.638672
409.667969, -605.712891, -595.947266
148.437500, -865.966797, -670.166016
-28.076172, -687.255859, -636.474609
-19.775391, -693.115234, -640.380859
-250.244141, -641.357422, -618.408203
-,-,-
-628.173828, 204.101562, -711.669922
-664.794922, 246.093750, -616.943359
-720.947266, 301.269531, -568.115234
-595.458984, 472.656250, -647.705078
-712.158203, 337.402344, -276.123047
-618.896484, 744.628906, -449.462891
-644.775391, 631.835938, -178.955078
-667.236328, 739.746094, -39.794922
-685.791016, 682.617188, -145.263672
-613.037109, 901.367188, 42.968750
-646.240234, 772.460938, -70.068359
-519.287109, 838.378906, -68.115234
-309.326172, 976.562500, -168.701172
-,-,-
-41.259766, 954.101562, 188.476562
-95.947266, 997.070312, 276.367188
64.453125, 1010.742188, 192.382812
64.453125, 1050.781250, 118.164062
-25.634766, 1000.000000, 148.925781
10.742188, 956.054688, 81.054688
29.785156, 1015.625000, 123.046875
-23.681641, 1000.000000, 55.175781
18.066406, 1030.761719, 15.625000
58.105469, 1005.371094, 151.367188
65.429688, 1008.789062, 27.832031
23.925781, 984.375000, 132.324219
-,-,-
412.597656, 1003.906250, -93.505859
502.441406, 920.898438, -69.091797
480.468750, 876.953125, -160.400391
363.769531, 855.468750, -311.767578
461.425781, 771.484375, -309.326172
497.070312, 882.812500, -547.119141
523.437500, 775.390625, -439.697266
523.925781, 742.187500, -445.556641
466.796875, 708.007812, -458.740234
497.070312, 695.800781, -462.646484
578.613281, 626.953125, -647.705078
487.304688, 665.039062, -586.669922
489.746094, 580.078125, -504.638672
549.316406, 512.695312, -629.638672
-,-,-
177.246094, 457.519531, -962.158203
297.363281, 406.738281, -913.330078
197.753906, 446.289062, -990.966797
262.207031, 471.679688, -926.513672
172.851562, 392.578125, -952.880859
159.667969, 495.117188, -873.779297
322.753906, 471.679688, -826.904297
211.914062, 502.929688, -737.060547
180.664062, 658.203125, -889.404297
249.023438, 497.070312, -731.689453
57.128906, 604.003906, -695.068359
121.582031, 696.777344, -814.208984
-,-,-
323.730469, 861.328125, 353.515625
269.042969, 895.507812, 528.320312
210.937500, 796.875000, 685.546875
239.746094, 914.062500, 684.570312
175.781250, 730.468750, 705.078125
50.781250, 661.132812, 879.394531
16.601562, 552.246094, 775.878906
-32.958984, 330.078125, 1032.714844
-144.287109, 104.492188, 1048.339844
-313.232422, -17.333984, 874.023438
-320.068359, -110.107422, 870.117188
-425.537109, -235.107422, 914.550781
-408.935547, -282.470703, 851.562500
-,-,-
-71.533203, 356.933594, -806.884766
-47.119141, 494.140625, -813.232422
55.664062, 620.117188, -750.732422
63.476562, 556.152344, -696.044922
68.359375, 758.789062, -767.333984
119.628906, 590.820312, -658.935547
145.507812, 747.558594, -710.693359
218.261719, 706.054688, -700.439453
157.226562, 800.781250, -642.333984
206.054688, 835.449219, -531.005859
216.308594, 791.015625, -509.521484
272.460938, 851.562500, -458.740234
335.937500, 701.171875, -466.064453
-,-,-
68.359375, 911.621094, -416.748047
91.796875, 927.734375, -585.693359
64.941406, 794.433594, -513.427734
-71.533203, 868.652344, -837.646484
-31.494141, 859.375000, -765.380859
1.953125, 510.742188, -775.146484
-74.951172, 585.937500, -979.248047
-48.095703, 267.578125, -1006.591797
-118.896484, 185.546875, -935.791016
-77.392578, -42.724609, -914.794922
-118.896484, -192.626953, -847.412109
-113.525391, -446.044922, -744.873047
-,-,-
0.488281, -861.083984, 250.000000
-48.095703, -857.177734, 357.421875
30.273438, -813.720703, 554.687500
-3.173828, -680.419922, 493.652344
21.972656, -593.505859, 619.140625
-127.197266, -526.123047, 705.078125
-48.583984, -402.099609, 765.625000
24.414062, -287.353516, 988.281250
1.953125, -237.060547, 1025.390625
66.894531, -73.486328, 1021.484375
-9.521484, 82.031250, 938.964844
155.761719, 83.007812, 1085.937500
-16.845703, 203.125000, 957.519531
126.953125, 222.656250, 966.796875
55.175781, 274.414062, 879.394531
183.593750, 413.085938, 948.242188
-,-,-
-38.818359, 323.242188, 921.875000
-,-,-
-189.208984, 267.578125, 916.992188
-190.185547, 183.105469, 1051.757812
-132.080078, 207.519531, 916.503906
-179.931641, 264.160156, 909.179688
-169.677734, 229.492188, 930.664062
-67.138672, 309.570312, 865.234375
-57.373047, 274.414062, 984.375000
-,-,-
-89.111328, -16.357422, 918.945312
-137.939453, -174.560547, 1029.296875
-155.517578, -91.552734, 932.128906
-43.212891, -102.294922, 1065.917969
-144.775391, -205.810547, 946.289062
-41.259766, -107.177734, 1033.691406
-113.037109, -160.888672, 961.425781
-65.673828, -130.615234, 1001.953125
-68.115234, -143.310547, 1011.718750
-64.208984, -107.177734, 1007.812500
-81.787109, -119.384766, 970.703125
-,-,-
-78.857422, -67.138672, 882.324219
-271.240234, -221.923828, 956.054688
-71.533203, -204.833984, 1189.453125
-17.822266, -159.912109, 1100.585938
-4.638672, -109.130859, 1416.992188
-30.029297, -210.693359, 1417.968750
-128.662109, -353.271484, 1053.710938
-80.810547, -458.740234, 1040.039062
-69.091797, -520.263672, 1032.226562
-101.806641, -577.392578, 485.839844
-171.142578, -722.900391, 144.531250
-219.970703, -747.314453, -32.958984
-209.228516, -744.384766, -203.857422
-,-,-
-199.951172, -1025.146484, 153.808594
-214.111328, -968.505859, 83.984375
-181.884766, -955.810547, 21.972656
-192.626953, -942.138672, -70.068359
-205.322266, -872.802734, -112.060547
-160.400391, -775.146484, -102.783203
-156.494141, -729.248047, 296.875000
-200.439453, -656.982422, 398.437500
-50.537109, -507.568359, 685.546875
-13.427734, -403.076172, 959.472656
-60.791016, -235.107422, 992.187500
19.042969, -261.962891, 1028.320312
82.519531, -104.248047, 1084.960938
-,-,-
119.140625, 52.734375, 1110.351562
118.652344, 55.664062, 1066.406250
140.136719, 42.968750, 1161.132812
192.382812, 47.851562, 1212.890625
169.921875, 30.273438, 1193.847656
146.972656, -2.685547, 1263.671875
188.964844, -109.130859, 1085.937500
141.113281, -241.455078, 1178.710938
-74.951172, -322.021484, 1168.457031
-52.001953, -447.998047, 950.195312
-10.986328, -522.216797, 699.707031
19.042969, -595.458984, 417.480469
-98.388672, -755.615234, 217.773438
-167.236328, -776.123047, -90.576172
-190.673828, -689.697266, -245.849609
-,-,-
-162.353516, -794.677734, -560.302734
-205.810547, -870.849609, -504.638672
-225.341797, -751.708984, -650.634766
-215.576172, -805.419922, -573.974609
-165.283203, -769.287109, -476.318359
-168.212891, -834.716797, -415.283203
-102.783203, -917.724609, -65.185547
-127.685547, -868.408203, -24.169922
-152.587891, -843.994141, 151.367188
-59.814453, -825.927734, 578.125000
-154.541016, -572.021484, 389.160156
26.855469, -512.451172, 757.324219
38.085938, -431.884766, 711.914062
34.667969, -248.779297, 877.929688
56.152344, -140.869141, 1201.171875
-,-,-
72.265625, -129.638672, 1065.917969
47.851562, -89.599609, 1057.617188
108.398438, -109.130859, 1206.054688
111.328125, -109.130859, 1045.898438
139.648438, -116.943359, 1135.742188
134.765625, -123.779297, 1203.125000
79.101562, -193.603516, 1140.625000
43.945312, -287.841797, 1125.976562
92.773438, -334.716797, 1151.367188
6.347656, -478.759766, 972.656250
-69.091797, -551.025391, 579.589844
-136.962891, -677.001953, 285.644531
-169.677734, -764.404297, -48.583984
-123.779297, -783.935547, -217.529297
-,-,-
-173.095703, -972.412109, -184.326172
-196.533203, -944.580078, -231.201172
-191.650391, -964.599609, -330.810547
-173.583984, -868.408203, -309.814453
-178.466797, -843.994141, -400.146484
-123.291016, -794.189453, -236.572266
-152.099609, -667.724609, -101.318359
-80.810547, -607.177734, 432.617188
-143.310547, -440.185547, 562.500000
-35.400391, -331.787109, 912.109375
-2.685547, -240.478516, 1154.296875
87.890625, -126.708984, 1054.687500
62.011719, -66.162109, 1270.019531
126.464844, -31.005859, 1220.214844
-,-,-
-8.544922, -115.966797, 990.234375
9.765625, -111.083984, 1169.433594
-9.033203, -179.443359, 1164.550781
-52.978516, -206.787109, 1216.796875
-45.654297, -216.064453, 1298.339844
-46.630859, -324.951172, 1099.609375
-77.392578, -429.443359, 1040.039062
-91.552734, -492.919922, 968.750000
-56.396484, -529.541016, 872.070312
-91.552734, -627.685547, 484.375000
-106.689453, -757.568359, 549.804688
-81.787109, -693.115234, 9.765625
-116.455078, -789.306641, -63.232422
-51.025391, -764.404297, -289.794922
-,-,-
-136.474609, -891.357422, -551.513672
-156.494141, -882.568359, -530.029297
-168.212891, -855.224609, -373.779297
-146.240234, -895.263672, -394.287109
-116.943359, -907.958984, -289.794922
-152.099609, -873.779297, -280.517578
-106.689453, -917.724609, -204.833984
-163.818359, -756.591797, -32.958984
-136.962891, -800.537109, 158.203125
-205.810547, -635.498047, 358.398438
-168.212891, -537.841797, 597.167969
-88.134766, -433.837891, 709.960938
-106.689453, -325.927734, 780.761719
1.953125, -159.912109, 1181.640625
-25.634766, -82.763672, 1306.640625
-31.982422, -3.173828, 1306.640625
-,-,-
-66.650391, -107.177734, 941.406250
-13.916016, -138.427734, 1113.769531
-1.220703, -206.787109, 1178.710938
-29.052734, -169.189453, 1265.625000
-20.263672, -202.880859, 1188.964844
