1718.261719, -459.716797, 420.898438
1486.328125, -457.275391, 460.937500
892.089844, -197.998047, 162.109375
-78.369141, -148.681641, 94.726562
-650.634766, -457.275391, 206.542969
-702.392578, -822.021484, 527.343750
-,-,-
-270.263672, -812.255859, 417.480469
-330.810547, -876.708984, 533.203125
-635.498047, -779.052734, 530.273438
-1316.162109, -740.478516, 385.253906
-1241.455078, -51.513672, -200.927734
258.789062, -72.509766, 503.906250
920.410156, 128.906250, 314.941406
1643.554688, -626.220703, 509.765625
1721.679688, -608.154297, 527.343750
1568.847656, -227.294922, 375.976562
1411.132812, -358.642578, 380.859375
1000.000000, -330.810547, 275.390625
670.898438, -566.162109, 295.410156
48.339844, -505.126953, 237.792969
-367.919922, -672.607422, 235.839844
-,-,-
-264.404297, -946.533203, 540.039062
-274.658203, -902.099609, 366.210938
-260.498047, -990.966797, 403.320312
-799.560547, -895.263672, 306.152344
-1005.126953, -468.505859, 111.328125
-153.564453, -394.287109, 854.492188
470.703125, -124.267578, 421.386719
1102.050781, -290.283203, 271.484375
1549.316406, -447.998047, 322.265625
1666.992188, -440.185547, 355.468750
1566.406250, -335.205078, 355.468750
1505.371094, -312.255859, 231.445312
1046.875000, -169.189453, 248.046875
60.546875, -356.689453, 206.542969
-546.630859, -480.224609, 269.531250
-657.958984, -842.041016, 626.464844
-,-,-
-119.384766, -961.181641, 564.453125
-101.806641, -975.341797, 445.800781
-209.228516, -924.560547, 429.687500
-603.759766, -975.341797, 446.289062
-898.193359, -746.826172, 307.128906
-711.669922, -442.138672, 324.218750
-62.255859, 50.781250, 228.027344
751.953125, -124.267578, 297.851562
1366.699219, -255.615234, 181.152344
1884.765625, -366.943359, 480.468750
1883.789062, -317.626953, 532.226562
1656.738281, -134.521484, 486.328125
1500.000000, -124.267578, 275.390625
726.074219, -50.537109, 146.484375
-156.494141, -162.353516, 19.531250
-635.498047, -486.572266, 273.437500
-,-,-
-43.212891, -812.255859, 396.484375
-95.947266, -980.224609, 423.828125
-283.935547, -1017.333984, 417.968750
-713.623047, -1042.724609, 572.753906
-569.091797, -612.060547, 459.960938
157.226562, -280.029297, 487.304688
396.484375, -144.775391, 453.125000
945.312500, -266.845703, 30.273438
1133.300781, -538.818359, 354.492188
1564.453125, -466.552734, 212.890625
1698.730469, -333.251953, 237.304688
1541.992188, -287.353516, 108.886719
1020.996094, -366.943359, 51.269531
276.367188, -322.021484, 146.484375
-364.501953, -604.248047, 264.648438
-460.205078, -827.880859, 555.664062
-,-,-
-196.533203, -921.630859, 382.812500
-317.138672, -861.572266, 497.070312
-263.916016, -1029.541016, 522.460938
-691.162109, -1024.169922, 565.429688
-845.458984, -699.951172, 453.125000
-374.267578, -320.068359, 318.359375
444.335938, -219.482422, 556.640625
948.242188, -162.841797, 166.992188
1290.039062, -304.931641, 206.542969
1913.574219, -253.662109, 431.640625
1795.410156, -207.763672, 662.109375
1773.925781, -208.740234, 338.867188
1317.871094, -138.427734, 189.453125
196.777344, -35.888672, 129.394531
-476.318359, -183.349609, 0.488281
-918.212891, -551.025391, 502.929688
-,-,-
-371.337891, -855.224609, 362.792969
-547.607422, -977.783203, 370.117188
-934.326172, -1069.091797, 548.828125
-785.400391, -679.443359, 399.902344
-272.705078, -334.228516, 281.250000
278.320312, 44.433594, 271.484375
906.250000, -234.130859, 346.679688
1343.261719, -427.490234, 253.417969
1720.214844, -362.548828, 375.976562
1869.140625, -359.619141, 418.945312
1706.542969, -234.130859, 214.843750
1412.109375, -305.419922, 167.968750
211.914062, 5.859375, 95.703125
-136.962891, -478.759766, 96.679688
-601.806641, -710.693359, 360.351562
-,-,-
-293.212891, -886.962891, 627.441406
-384.033203, -865.966797, 543.457031
-540.283203, -874.755859, 449.218750
-912.353516, -795.654297, 577.148438
-946.044922, -494.873047, 426.757812
-472.900391, -275.146484, 295.898438
191.406250, 20.996094, 223.632812
902.832031, -357.177734, 129.882812
1454.589844, -476.318359, -58.349609
1826.660156, -653.564453, 148.437500
1700.683594, -614.990234, 360.839844
1530.273438, -581.787109, 277.343750
971.191406, -324.951172, 50.292969
-103.271484, -195.068359, 84.960938
-747.314453, -552.978516, 426.757812
-,-,-
-216.064453, -899.169922, 384.277344
-223.876953, -926.513672, 345.703125
-362.060547, -910.400391, 307.617188
-669.189453, -1058.837891, 226.562500
-956.787109, -781.982422, 179.199219
-768.798828, -395.263672, 329.101562
77.636719, 103.027344, 462.890625
1005.859375, -248.779297, 235.839844
1548.339844, -564.208984, 139.648438
1863.281250, -612.060547, 264.648438
1817.871094, -333.740234, 426.757812
1762.695312, -477.294922, 292.480469
1056.152344, 39.062500, 135.742188
145.507812, -199.462891, 140.625000
-732.177734, -327.880859, 98.632812
-,-,-
-339.111328, -901.123047, 464.843750
-483.154297, -882.568359, 441.894531
-1035.888672, -1077.392578, 429.687500
-1150.146484, -255.615234, 463.867188
-86.669922, -134.521484, 377.929688
367.187500, -88.623047, 350.585938
862.304688, -347.412109, -131.103516
1201.171875, -248.779297, 258.300781
1626.953125, -584.716797, 404.296875
1717.285156, -225.341797, 266.601562
1829.101562, -379.638672, 476.562500
1178.710938, -201.904297, 258.300781
158.203125, -345.458984, 124.511719
-,-,-
-102.783203, -968.994141, 396.484375
-312.255859, -915.771484, 422.851562
-445.068359, -979.248047, 465.332031
-747.802734, -924.560547, 411.132812
-638.427734, -677.978516, 184.570312
-272.216797, -218.017578, 250.000000
367.187500, -52.978516, 216.796875
1009.765625, -280.029297, 94.726562
1510.253906, -267.333984, 338.378906
1861.328125, -529.541016, 915.039062
1987.304688, -314.208984, 519.042969
1694.824219, -169.189453, 474.609375
1048.339844, -87.646484, 117.187500
-218.994141, -300.537109, 97.656250
-385.986328, -580.322266, -43.701172
-721.923828, -822.998047, 233.886719
-,-,-
-96.435547, -850.341797, 205.078125
