-71.533203, -1003.173828, -272.216797
55.664062, -638.427734, -1034.423828
-80.322266, 198.242188, -77.392578
-249.267578, 568.359375, 1424.316406
510.742188, -755.615234, 1999.755859
272.460938, -289.794922, 1999.755859
-124.267578, 300.781250, 1381.347656
-400.634766, 244.628906, -904.541016
-145.263672, -310.302734, -1999.755859
373.046875, -198.486328, -1306.396484
-175.048828, 530.761719, 970.214844
352.050781, 361.816406, 1999.755859
590.820312, -1064.208984, 1999.755859
83.984375, -431.884766, 1994.628906
-42.236328, 93.261719, 1185.546875
-,-,-
-66.650391, -1024.169922, 171.875000
-42.724609, -1039.794922, -127.197266
-35.888672, -794.189453, -776.123047
-349.365234, -221.923828, -1775.634766
-356.689453, 758.789062, -165.771484
441.894531, 760.742188, 1999.755859
1044.433594, -484.619141, 1999.755859
449.707031, -325.927734, 1999.755859
150.878906, 322.265625, 803.222656
-653.564453, 328.613281, -1438.720703
-452.880859, -260.009766, -1999.755859
-96.435547, 358.886719, -940.673828
52.734375, 1049.804688, 1999.755859
582.519531, -647.705078, 1999.755859
289.062500, -683.349609, 1999.755859
-37.353516, -55.419922, 1657.714844
-52.001953, 561.523438, 963.378906
-512.939453, 388.183594, -667.724609
-,-,-
-26.123047, -931.884766, 174.804688
-58.837891, -991.943359, 263.671875
-37.841797, -1022.216797, 242.187500
-33.447266, -1031.982422, 168.945312
-,-,-
16.601562, -946.044922, -307.373047
59.570312, -882.568359, -566.162109
44.433594, -524.169922, -1287.841797
-234.619141, 162.109375, -1199.462891
-282.958984, 1012.695312, 734.375000
291.015625, 662.109375, 1999.755859
866.210938, -927.490234, 1999.755859
380.859375, -0.244141, 1999.755859
-484.130859, 965.820312, -54.443359
-433.349609, 97.167969, -1999.755859
586.914062, -302.001953, -1999.755859
62.011719, 816.894531, 414.550781
-263.916016, 1083.496094, 1999.755859
545.898438, -901.123047, 1999.755859
314.453125, -363.525391, 1999.755859
165.527344, 283.691406, 1596.679688
-295.654297, 1205.566406, -74.951172
-696.533203, -82.763672, -1999.755859
-,-,-
-70.068359, -725.341797, -994.384766
-320.556641, -115.478516, -778.076172
-209.228516, 265.136719, 779.785156
354.980469, -907.470703, 1999.755859
365.722656, -720.947266, 1999.755859
-131.103516, 64.453125, 1713.378906
-120.849609, 415.039062, -1115.478516
191.406250, -80.810547, -1999.755859
117.187500, 457.519531, -1477.783203
-240.966797, 923.828125, 1445.312500
203.613281, -671.142578, 1999.755859
347.656250, -724.853516, 1999.755859
-14.892578, -175.537109, 1883.789062
-217.529297, 496.582031, 579.101562
-309.814453, 68.847656, -1547.607422
-176.025391, -578.369141, -1513.427734
-,-,-
-175.537109, -836.669922, -361.083984
-150.146484, -560.302734, -947.998047
-424.072266, 18.554688, -603.759766
-43.701172, 410.156250, 886.230469
766.113281, -753.662109, 1999.755859
985.839844, -344.482422, 1999.755859
592.285156, -475.830078, 1999.755859
117.187500, 393.554688, 735.839844
-754.638672, 96.191406, -1999.755859
-403.076172, -65.185547, -1999.755859
-392.822266, 651.367188, -361.572266
620.605469, 327.636719, 1999.755859
908.203125, -1430.908203, 1999.755859
497.070312, -465.576172, 1999.755859
71.777344, -115.478516, 1033.691406
-262.451172, -111.083984, 125.488281
-484.619141, -319.580078, -893.310547
-,-,-
-114.501953, -989.990234, 7.812500
-84.228516, -993.896484, -2.197266
-128.662109, -1034.423828, -159.912109
-174.560547, -822.998047, -567.626953
-209.716797, -458.740234, -1016.845703
-225.341797, -58.349609, -106.689453
-36.376953, -75.927734, 1645.996094
305.175781, -646.240234, 1999.755859
301.757812, -339.111328, 1999.755859
-130.615234, 52.246094, 821.777344
-361.083984, -111.083984, -1101.318359
-264.404297, -365.966797, -1999.755859
-142.333984, -21.728516, -1156.005859
-59.326172, 51.269531, 883.300781
288.085938, -423.095703, 1999.755859
348.632812, -898.193359, 1999.755859
287.109375, -352.783203, 1958.007812
-151.123047, 24.902344, 908.691406
-467.041016, 35.156250, -352.294922
-430.908203, -448.974609, -1970.458984
-280.517578, -635.498047, -886.962891
-81.298828, -1037.353516, 266.601562
-,-,-
-174.072266, -987.060547, -214.599609
-85.693359, -925.537109, -328.857422
-215.576172, -627.685547, -806.396484
-338.623047, 50.292969, -16.845703
-53.955078, 270.507812, 1426.269531
722.167969, -745.849609, 1999.755859
674.316406, -365.966797, 1999.755859
78.613281, 210.449219, 1398.925781
-462.158203, 199.218750, -464.111328
-545.654297, -433.349609, -1686.767578
-66.162109, -432.861328, -1672.607422
-227.783203, -128.662109, -300.537109
119.628906, 217.285156, 1347.167969
618.164062, -588.623047, 1999.755859
444.335938, -492.919922, 1999.755859
411.621094, -364.013672, 1709.960938
-16.357422, 156.738281, 1104.492188
-459.716797, 227.539062, -100.830078
